RowNumber,CustomerID,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,NetPromoterScore,SatisfactionSurveyScore,CustomerLoyaltyProgram,RewardPointsBalance,AutoRenewalEnabled,PaymentMethod,PaymentFailures,CustomerSupportTickets,IssueResolutionTime,ComplaintSeverity,RefundRequests,MobileAppUsage,WebPortalUsage,AvgSessionDuration,DeviceType,CompetitorWebsiteVisits,ChurnedFriends,MarketSentimentScore
8651,15731865,Unwin,0.574,0,1,27,0.1,0.0,0.3333333333333333,1,0,0.4564913155266305,0,0.8341708542713568,0.8888888888888888,1,0.5571443058513335,0,1,0.8,1.0,0.647887323943662,3,0.6666666666666666,0.12,0.41379310344827586,0.8909090909090909,0,0.6000000000000001,0.2,0
8652,15760450,Rutherford,0.32399999999999995,0,1,43,0.1,0.0,0.3333333333333333,1,1,0.262352472374859,0,0.040201005025125636,0.5555555555555556,0,0.30919785011662104,0,3,0.2,0.2,0.943661971830986,1,0.3333333333333333,0.28,0.7931034482758621,0.709090909090909,3,0.30000000000000004,0.2,0
8655,15573730,Thompson,0.47199999999999986,1,1,42,0.6000000000000001,0.5050038045327488,0.3333333333333333,1,0,0.20839615449474785,0,0.6884422110552764,0.4444444444444445,1,0.32643748098570124,1,1,1.0,0.6000000000000001,0.02816901408450704,3,0.3333333333333333,0.88,0.24137931034482757,0.4,3,1.0,0.8,2
8656,15705050,Linger,0.5219999999999999,0,1,30,0.9,0.0,0.3333333333333333,1,1,0.7445325835535617,0,0.778894472361809,0.3333333333333333,1,0.3249163370854883,1,3,0.2,0.8,1.0,1,0.6666666666666666,0.8200000000000001,0.24137931034482757,0.7818181818181817,0,0.1,0.4,0
8657,15791342,Johnston,0.62,2,1,31,0.1,0.3370294289605792,0.0,1,1,0.6890040446259126,0,0.9246231155778895,0.7777777777777777,1,0.11905486259000102,0,1,1.0,0.8,0.6619718309859155,2,0.0,0.64,0.6206896551724138,0.509090909090909,0,0.7000000000000001,0.8,2
8658,15684316,Udokamma,0.364,0,1,43,0.9,0.0,0.3333333333333333,0,0,0.9530062538770417,1,0.5376884422110553,0.5555555555555556,0,0.7012473379981745,1,3,1.0,1.0,0.7746478873239437,1,0.0,0.12,0.13793103448275862,0.054545454545454536,0,0.30000000000000004,0.4,0
8659,15700540,Barrera,0.41400000000000003,1,0,38,0.2,0.5177144234139048,0.0,0,0,0.5104264790870295,0,0.914572864321608,0.7777777777777777,0,0.6145421356860359,0,0,0.0,0.2,0.4366197183098592,3,0.3333333333333333,0.88,0.5172413793103449,0.21818181818181817,3,1.0,0.0,2
8660,15770631,Sutherland,0.7599999999999999,2,1,25,0.5,0.6671466092069493,0.0,1,1,0.28153713988396434,0,0.6432160804020101,0.0,0,0.10729134976168744,0,3,0.0,0.6000000000000001,0.619718309859155,3,1.0,0.74,0.6206896551724138,0.7454545454545454,3,0.5,0.4,2
8661,15790594,Bednall,0.37,0,0,27,0.6000000000000001,0.0,0.3333333333333333,0,1,0.24887081942132586,0,0.9346733668341709,0.5555555555555556,1,0.80204847378562,0,3,1.0,0.8,0.9154929577464789,1,0.0,0.34,0.896551724137931,0.9818181818181818,3,0.7000000000000001,0.8,0
8662,15604020,Otoole,0.846,1,0,36,0.4,0.4219191545061185,0.0,0,1,0.02192382684544184,0,0.4472361809045226,0.3333333333333333,0,0.01693540208903762,1,1,1.0,0.4,0.7323943661971831,3,0.6666666666666666,0.6,0.3793103448275862,0.6727272727272726,0,1.0,1.0,1
8665,15666332,Donaldson,0.68,2,0,48,0.2,0.0,0.3333333333333333,1,1,0.0156908040621895,0,0.6030150753768844,0.1111111111111111,0,0.21488692830341752,1,1,1.0,0.6000000000000001,0.5492957746478874,2,0.0,0.7000000000000001,0.5517241379310345,0.8363636363636363,3,0.4,1.0,1
8666,15727291,McKay,0.9420000000000001,0,0,40,0.1,0.0,0.3333333333333333,1,0,0.9715060815418508,0,0.05025125628140703,0.8888888888888888,1,0.6493256262042388,0,1,0.4,1.0,0.0,3,1.0,0.42,0.5862068965517241,0.47272727272727266,0,1.0,0.0,0
8667,15785920,Black,0.674,1,1,35,0.1,0.4987731871533977,0.3333333333333333,1,1,0.7427791254974266,0,0.778894472361809,0.6666666666666665,0,0.8839874252104248,1,1,0.2,0.4,0.6901408450704226,1,1.0,0.26,0.20689655172413793,0.7454545454545454,3,0.5,0.2,0
8670,15799641,Bruno,0.38,2,1,39,0.2,0.0,0.3333333333333333,1,0,0.4100054231073985,0,0.3015075376884422,0.0,0,0.5359497008416996,1,1,0.8,0.8,0.3802816901408451,1,0.0,0.6,0.896551724137931,0.09090909090909091,0,0.9,0.8,1
8671,15758702,Watson,0.7099999999999999,0,0,55,0.8,0.0,0.3333333333333333,1,1,0.07192018610200204,0,0.7487437185929648,0.6666666666666665,0,0.8586350268735422,1,3,0.2,0.8,0.9577464788732395,2,0.0,0.9,0.06896551724137931,0.09090909090909091,1,0.0,0.4,1
8672,15689526,Shih,0.384,1,0,35,0.9,0.5083462771677537,0.3333333333333333,1,0,0.0022872670599336383,1,0.7437185929648241,0.0,1,0.5513639590305243,0,0,0.2,0.4,0.647887323943662,2,1.0,0.2,0.7931034482758621,0.8909090909090909,0,0.1,0.2,1
8674,15707637,Zikoranachukwudimma,0.83,0,0,56,0.1,0.0,0.0,1,0,0.06610024767057433,1,0.9949748743718593,0.0,1,0.10475610992799918,1,1,0.8,0.8,0.6338028169014085,1,0.0,0.88,0.24137931034482757,0.4,3,0.1,0.6000000000000001,1
8676,15639265,Isaacs,0.7279999999999999,0,1,54,0.7000000000000001,0.5026474294802324,0.0,1,0,0.5639441573969405,0,0.457286432160804,0.7777777777777777,0,0.8600547611804076,0,0,0.4,0.4,0.25352112676056343,3,0.0,0.48,1.0,0.8363636363636363,0,0.2,1.0,1
8677,15576124,Muravyova,0.46399999999999986,0,1,41,0.1,0.16137532174916122,0.0,1,0,0.6427174929120527,0,0.864321608040201,0.7777777777777777,0,0.9586248859142074,1,3,0.0,0.8,0.18309859154929578,1,1.0,0.68,0.5517241379310345,0.9636363636363635,1,0.30000000000000004,0.4,1
8678,15757829,Timperley,0.5179999999999999,1,0,40,1.0,0.547591932644844,0.3333333333333333,1,0,0.8507269184367449,0,0.09547738693467334,1.0,1,0.26559172497718286,0,3,0.8,0.8,0.19718309859154928,2,1.0,0.16,0.24137931034482757,0.8545454545454545,3,0.2,0.0,2
8679,15633227,Kenechukwu,0.33599999999999997,0,0,28,0.9,0.33936631402813794,0.0,0,0,0.013964401530792588,0,0.7839195979899498,0.0,0,0.013994523881959231,0,0,0.2,0.2,0.8450704225352113,3,1.0,0.44,0.3448275862068966,0.509090909090909,1,1.0,0.6000000000000001,0
8680,15753092,He,0.882,1,1,35,0.5,0.5174554337978421,0.0,1,1,0.9097191646534223,1,0.1507537688442211,0.6666666666666665,0,0.2062671128688774,1,0,1.0,1.0,0.8169014084507042,2,0.3333333333333333,0.7000000000000001,0.24137931034482757,0.2727272727272727,3,0.4,0.0,0
8681,15782939,Storey,0.7939999999999999,0,1,42,0.4,0.3197089304266924,0.0,1,0,0.5762695742470613,1,0.5376884422110553,0.5555555555555556,0,0.7012473379981745,1,1,0.2,0.8,0.7746478873239437,2,0.0,0.1,0.20689655172413793,0.709090909090909,3,0.9,0.0,2
8682,15746338,Onyekachukwu,0.43000000000000005,0,0,40,0.2,0.0,0.3333333333333333,1,1,0.6498554504829887,0,0.4824120603015075,1.0,1,0.7726396917148362,0,0,0.0,0.6000000000000001,0.619718309859155,3,1.0,0.46,0.7241379310344828,0.19999999999999998,3,0.7000000000000001,1.0,1
8683,15590676,Kharlamova,0.7699999999999999,0,1,34,0.1,0.565155478066812,0.0,1,0,0.229281369255602,0,0.9296482412060301,0.6666666666666665,0,0.033059527431295,0,3,0.8,0.2,0.4507042253521127,3,1.0,0.44,0.5517241379310345,0.7636363636363636,3,0.1,1.0,2
8685,15783097,Lombardo,0.926,1,1,27,0.6000000000000001,0.4437983166790947,0.0,1,0,0.23210179518657711,0,0.8391959798994975,1.0,0,0.7866342155967954,0,3,1.0,0.4,0.04225352112676056,2,0.6666666666666666,0.98,0.10344827586206896,0.7454545454545454,3,0.0,1.0,0
8686,15597885,Kerr,0.844,0,1,43,0.6000000000000001,0.0,0.3333333333333333,1,1,0.2883803872750816,0,0.11055276381909546,0.7777777777777777,0,0.4410303214684109,1,1,0.4,0.6000000000000001,0.07042253521126761,3,0.0,1.0,0.10344827586206896,0.4,3,0.1,0.4,1
8687,15597467,Duncan,0.5119999999999999,0,0,71,0.8,0.0,0.3333333333333333,1,1,0.8488252301119888,0,0.36683417085427134,0.2222222222222222,0,0.997160531386269,0,1,0.2,0.8,0.47887323943661975,3,0.6666666666666666,0.24,0.20689655172413793,0.8545454545454545,0,0.4,1.0,1
8688,15724764,Lawley,0.634,1,0,42,1.0,0.25669489951079344,0.3333333333333333,0,0,0.1300805124406404,0,0.6884422110552764,0.7777777777777777,0,0.6900922827299462,0,3,0.2,0.6000000000000001,0.8028169014084507,1,1.0,0.84,0.7241379310344828,0.49090909090909085,0,0.7000000000000001,1.0,1
8689,15778418,Burns,0.574,1,1,40,0.9,0.6150292734392678,0.0,1,1,0.6267408804877956,1,0.1758793969849246,0.7777777777777777,1,0.26366494270357976,0,1,1.0,1.0,0.4225352112676057,2,0.6666666666666666,0.2,0.7931034482758621,0.8909090909090909,0,0.7000000000000001,1.0,2
8690,15684769,Whitson,0.384,0,1,67,1.0,0.5158722411956186,0.0,0,1,0.10668258458377203,0,0.8241206030150754,0.5555555555555556,0,0.6416184971098265,1,0,0.4,0.4,0.5211267605633804,2,0.3333333333333333,0.06,1.0,0.07272727272727272,0,0.30000000000000004,1.0,2
8691,15756167,Doyne,0.824,2,0,43,0.5,0.5348971369212099,0.0,1,1,0.6999400777638795,0,0.24120603015075376,0.4444444444444445,0,0.004867660480681471,0,1,0.6000000000000001,0.8,1.0,2,1.0,0.88,0.10344827586206896,0.4,3,0.4,0.8,0
8692,15632439,Pinto,0.6960000000000001,0,0,39,0.4,0.0,0.3333333333333333,0,1,0.23726965046262447,0,0.9447236180904522,0.1111111111111111,1,0.16499340837643242,1,1,0.8,0.6000000000000001,0.8450704225352113,2,0.3333333333333333,0.16,0.0,0.7818181818181817,1,1.0,0.8,1
8694,15659092,Davide,0.5419999999999999,0,0,50,0.5,0.0,0.3333333333333333,1,0,0.9589206115888865,1,0.20100502512562812,0.0,1,0.8613730858939255,1,3,0.6000000000000001,0.8,0.971830985915493,1,0.3333333333333333,0.64,0.3793103448275862,0.49090909090909085,1,0.0,0.4,1
8696,15801994,Buccho,0.85,0,1,31,0.9,0.0,0.3333333333333333,1,0,0.8465075068328953,0,0.9798994974874371,0.6666666666666665,0,0.9087313659872223,0,3,0.2,0.6000000000000001,0.4084507042253521,3,0.0,0.2,0.9655172413793103,0.6,1,0.4,0.2,0
8697,15647572,Greece,0.30799999999999994,2,1,34,0.0,0.21913602451098774,0.0,1,1,0.6846313017118096,0,0.030150753768844185,0.8888888888888888,1,0.6996247845046141,1,1,0.6000000000000001,0.8,1.0,1,0.6666666666666666,0.32,0.8275862068965517,0.2909090909090909,3,0.8,0.8,1
8698,15644551,Wimble,0.8019999999999999,2,0,37,0.30000000000000004,0.3976668375594251,0.3333333333333333,1,0,0.2743277177199584,0,0.36683417085427134,0.1111111111111111,0,0.7321772639691714,0,3,0.0,0.6000000000000001,0.8591549295774649,3,1.0,0.64,0.41379310344827586,0.7272727272727272,1,0.30000000000000004,0.8,2
8699,15709135,Pirozzi,0.682,1,1,30,0.7000000000000001,0.40347764305419787,0.3333333333333333,0,0,0.7827491373738518,0,0.5527638190954773,0.5555555555555556,1,0.5089747490112564,0,3,0.2,0.6000000000000001,0.7323943661971831,2,1.0,0.64,0.6206896551724138,0.509090909090909,0,0.9,0.4,2
8700,15684469,Hsiung,0.9819999999999999,1,1,32,0.2,0.46660462819784726,0.0,1,0,0.5674689771651371,0,0.36180904522613067,0.4444444444444445,1,0.9174525910151099,0,0,1.0,0.4,0.619718309859155,2,0.0,0.98,0.24137931034482757,0.709090909090909,3,0.7000000000000001,0.8,2
8701,15627637,Obioma,0.7179999999999999,1,1,23,0.8,0.29220644924000816,0.3333333333333333,1,0,0.31723923025081724,0,0.48743718592964824,0.1111111111111111,0,0.36750836629145117,0,3,0.6000000000000001,0.8,0.9154929577464789,1,0.0,0.42,0.3448275862068966,0.7272727272727272,0,0.30000000000000004,0.6000000000000001,1
8702,15667093,Onio,0.646,0,1,37,0.2,0.0,0.0,1,1,0.06807610113985277,0,0.3015075376884422,0.0,0,0.5359497008416996,1,1,1.0,0.6000000000000001,0.8028169014084507,2,0.3333333333333333,0.78,0.10344827586206896,0.054545454545454536,1,1.0,1.0,0
8703,15690589,Udinesi,0.382,0,1,37,0.9,0.8462162067475285,0.0,0,1,0.7441667588521577,0,0.6231155778894473,0.1111111111111111,1,0.15840178480884293,1,3,0.0,0.6000000000000001,0.7323943661971831,2,1.0,0.04,0.6896551724137931,0.8363636363636363,1,0.30000000000000004,0.0,0
8705,15777586,Moss,0.868,2,0,42,0.2,0.43464675239257505,0.3333333333333333,1,0,0.031996383661543684,0,0.9798994974874371,0.6666666666666665,0,0.9087313659872223,0,3,0.0,0.8,0.3802816901408451,1,0.0,0.68,0.27586206896551724,0.7454545454545454,3,0.1,0.6000000000000001,2
8706,15804064,Docherty,0.7839999999999999,0,0,35,0.2,0.3153717511360888,0.0,1,1,0.6350594291354295,0,0.6884422110552764,0.4444444444444445,1,0.32643748098570124,0,1,0.2,0.4,0.4366197183098592,3,0.3333333333333333,0.64,0.41379310344827586,0.7272727272727272,1,0.8,0.2,1
8708,15754443,Fadden,0.18599999999999994,0,0,35,0.9,0.43168124556069765,0.0,1,0,0.6452298059263702,1,0.8542713567839195,0.7777777777777777,0,0.8346009532501774,0,1,0.6000000000000001,0.8,0.5070422535211268,3,0.0,0.42,0.7241379310344828,0.7636363636363636,1,0.0,0.0,2
8709,15776939,Zox,0.856,1,0,48,0.30000000000000004,0.40769764329413594,0.3333333333333333,1,0,0.9135852040986769,0,0.6683417085427136,0.6666666666666665,0,0.8399756616975965,0,1,0.8,0.4,0.09859154929577466,3,0.6666666666666666,0.32,0.27586206896551724,0.2727272727272727,1,0.2,0.6000000000000001,2
8711,15683522,Kennedy,0.656,1,0,37,0.2,0.4519088606852289,0.0,1,1,0.6756998779150702,0,0.7939698492462312,0.7777777777777777,1,0.2955075550147044,1,1,0.8,0.0,0.6619718309859155,1,0.0,0.2,0.7931034482758621,0.8909090909090909,0,0.4,1.0,1
8712,15673995,Tu,0.33199999999999996,2,0,65,0.9,0.4086962160612702,0.0,1,0,0.9075795277395645,0,0.8542713567839195,0.7777777777777777,0,0.8346009532501774,0,0,0.6000000000000001,0.2,0.8732394366197184,1,0.6666666666666666,0.56,0.7241379310344828,0.8363636363636363,0,0.6000000000000001,0.8,0
8713,15771054,Barnes,0.238,2,1,35,0.5,0.0,0.3333333333333333,1,0,0.9325843837311579,0,0.36180904522613067,0.4444444444444445,1,0.9174525910151099,1,1,1.0,0.0,0.9577464788732395,3,1.0,0.64,0.6206896551724138,0.509090909090909,0,0.6000000000000001,0.2,2
8714,15578788,Bibi,0.872,2,1,40,0.6000000000000001,0.0,0.3333333333333333,0,0,0.20622821180084977,0,0.10552763819095473,0.5555555555555556,1,0.46770104451881145,0,1,0.4,0.8,0.18309859154929578,1,1.0,0.06,0.9310344827586207,0.6545454545454544,1,0.6000000000000001,0.8,1
8715,15737408,L?,0.7060000000000001,0,0,41,0.6000000000000001,0.4381918969570474,0.0,1,0,0.5813972213125921,0,0.914572864321608,0.7777777777777777,0,0.6145421356860359,0,1,0.0,0.6000000000000001,0.26760563380281693,2,1.0,0.66,0.3793103448275862,0.2545454545454545,1,0.7000000000000001,1.0,0
8716,15750837,Landseer,0.45799999999999985,1,1,41,0.0,0.5649691474335258,0.0,0,1,0.045959134855337466,0,0.5577889447236181,0.8888888888888888,1,0.5715444681066828,0,1,0.2,0.8,0.295774647887324,1,1.0,0.5,0.6551724137931034,0.709090909090909,0,0.9,0.2,1
8717,15576022,Nwachinemelu,0.43000000000000005,0,1,38,0.5,0.0,0.3333333333333333,0,1,0.40317602854502893,0,0.3467336683417085,0.0,0,0.06267112868877395,1,0,0.4,0.0,0.18309859154929578,2,0.0,0.86,0.10344827586206896,0.1818181818181818,3,0.8,0.4,1
8718,15635502,Ch'iu,0.18599999999999994,0,1,44,0.2,0.0,0.0,1,0,0.7959331295450531,0,0.14572864321608037,0.2222222222222222,1,0.7647297434337288,1,3,0.4,0.4,0.04225352112676056,2,0.6666666666666666,0.3,0.10344827586206896,0.7454545454545454,1,1.0,0.0,1
8719,15627298,Vinogradova,0.47799999999999987,0,1,37,0.7000000000000001,0.33936679230997735,0.3333333333333333,1,0,0.4324808625921413,1,0.060301507537688426,0.4444444444444445,1,0.4927492140756516,0,1,0.8,0.6000000000000001,0.25352112676056343,3,0.6666666666666666,0.44,0.5517241379310345,0.7636363636363636,3,0.9,0.8,1
8720,15811415,Jenks,0.682,0,0,44,0.6000000000000001,0.5343448409671036,0.3333333333333333,1,1,0.9880059008049444,0,0.9246231155778895,0.7777777777777777,1,0.11905486259000102,0,1,0.2,0.2,0.28169014084507044,1,1.0,0.6,0.6206896551724138,0.2909090909090909,1,0.7000000000000001,0.4,0
8723,15718667,T'ien,0.5419999999999999,0,1,35,0.7000000000000001,0.34922262660508896,0.0,1,0,0.0006589345544360159,0,0.5326633165829145,0.5555555555555556,0,0.6265084677010444,0,3,0.4,0.6000000000000001,0.2112676056338028,2,0.3333333333333333,1.0,0.7931034482758621,0.12727272727272726,0,0.2,1.0,1
8724,15803202,Onyekachi,0.0,0,1,51,1.0,0.0,0.0,1,1,0.6291895305021286,1,0.4371859296482412,0.0,0,0.13528039752560592,0,1,1.0,0.2,0.4366197183098592,3,0.3333333333333333,0.5,0.7586206896551724,0.8545454545454545,0,0.0,1.0,0
8725,15593683,Solomina,0.636,2,0,30,0.8,0.0,0.3333333333333333,1,0,0.692411990528466,0,0.7336683417085427,0.5555555555555556,0,0.7399858026569313,1,0,0.2,0.6000000000000001,0.08450704225352114,2,0.0,0.96,0.24137931034482757,0.2909090909090909,0,0.0,0.8,1
8726,15703394,Hawes,0.566,2,1,27,0.30000000000000004,0.0,0.3333333333333333,1,0,0.22003158044872767,0,0.030150753768844185,0.8888888888888888,1,0.6996247845046141,0,0,0.2,0.0,0.46478873239436624,3,0.3333333333333333,0.22,0.0,0.9454545454545454,3,0.5,0.6000000000000001,2
8727,15570289,Benson,0.6940000000000001,1,1,43,0.8,0.4121560271742205,0.0,1,0,0.33447680016259324,1,0.1608040201005025,0.4444444444444445,1,0.399959436162661,0,1,0.2,0.2,0.07042253521126761,2,1.0,0.58,0.5517241379310345,0.36363636363636365,0,0.5,0.6000000000000001,0
8728,15567437,Emenike,0.7679999999999999,1,0,30,0.7000000000000001,0.4903998272764851,0.0,1,1,0.38253551375190814,0,0.20100502512562812,0.0,1,0.8613730858939255,1,0,0.0,0.6000000000000001,0.7323943661971831,2,1.0,0.22,0.5517241379310345,0.34545454545454546,0,0.2,0.0,2
8729,15711687,Nero,0.16799999999999993,0,1,41,0.4,0.4309658953561584,0.0,0,1,0.2839206265919501,0,0.4371859296482412,0.1111111111111111,1,0.15099888449447318,1,3,0.8,0.0,0.23943661971830985,2,0.6666666666666666,0.5,0.10344827586206896,0.6727272727272726,3,0.6000000000000001,1.0,0
8730,15656592,Toscano,0.592,1,1,48,0.8,0.6736732431881008,0.3333333333333333,1,1,0.8784092211629615,0,0.5527638190954773,0.5555555555555556,1,0.5089747490112564,0,3,0.6000000000000001,0.6000000000000001,0.8732394366197184,2,0.0,0.96,0.6896551724137931,0.34545454545454546,0,0.2,0.0,2
8731,15634373,Yang,0.828,0,1,30,0.5,0.0,0.3333333333333333,0,1,0.5258277740314573,0,0.185929648241206,0.6666666666666665,0,0.568704999492952,1,0,0.8,0.8,0.5915492957746479,3,0.6666666666666666,0.4,0.13793103448275862,0.6909090909090908,1,0.5,0.2,2
8733,15711386,Trentini,0.7479999999999999,0,0,29,0.6000000000000001,0.0,0.3333333333333333,0,1,0.3236557405022106,0,0.3065326633165829,0.1111111111111111,1,0.9995943616266099,1,3,0.2,0.8,0.26760563380281693,2,0.3333333333333333,0.44,0.13793103448275862,0.7272727272727272,0,0.5,0.4,2
8734,15714241,Haddon,0.7979999999999999,2,1,42,0.9,0.8858880910572099,0.0,0,0,0.5055895913945628,1,0.4422110552763819,0.1111111111111111,1,0.45695162762397323,1,0,0.2,0.0,0.3802816901408451,3,1.0,0.9400000000000001,0.4482758620689655,0.07272727272727272,1,0.5,0.4,2
8735,15642530,Coates,0.7119999999999999,1,0,47,1.0,0.5742985927075014,0.0,1,0,0.7047807662324648,1,0.2914572864321608,0.0,1,0.7950512118446404,1,0,1.0,0.4,0.8873239436619719,3,1.0,0.62,0.6896551724137931,0.7454545454545454,1,0.30000000000000004,0.4,0
8736,15713599,Castiglione,0.7559999999999999,0,1,30,1.0,0.4576975057881071,0.0,0,1,0.1882929994304837,0,0.7839195979899498,0.0,0,0.013994523881959231,0,3,0.0,0.6000000000000001,0.14084507042253522,3,0.0,1.0,0.10344827586206896,0.4,3,0.9,0.4,2
8738,15780498,Maynard,0.568,0,1,34,0.30000000000000004,0.5780471266242004,0.0,1,1,0.20908804577894807,0,0.1507537688442211,0.0,0,0.07859243484433627,0,3,0.4,1.0,0.323943661971831,1,0.6666666666666666,0.36,0.6551724137931034,0.509090909090909,1,0.4,0.0,2
8739,15624397,Moore,0.5539999999999999,0,1,43,0.8,0.2839411810588116,0.0,0,1,0.6387433313882696,0,0.8592964824120604,1.0,0,0.060237298448433216,1,0,0.2,0.6000000000000001,0.2112676056338028,2,0.6666666666666666,0.42,0.13793103448275862,0.7999999999999999,0,0.7000000000000001,0.6000000000000001,0
8740,15615219,Obielumani,0.33599999999999997,0,1,59,0.5,0.5531016597216822,0.0,0,1,0.6194285873175303,0,0.7688442211055276,0.5555555555555556,0,0.8223303924551262,1,3,0.4,0.6000000000000001,0.619718309859155,3,1.0,0.76,0.6896551724137931,0.03636363636363635,1,0.6000000000000001,0.8,2
8741,15570908,Harding,0.674,2,0,29,0.7000000000000001,0.3731278703636206,0.0,0,1,0.5653121367383219,0,0.1507537688442211,0.0,0,0.07859243484433627,0,0,0.2,0.4,0.7323943661971831,3,0.6666666666666666,0.12,0.48275862068965514,0.49090909090909085,3,0.4,0.8,1
8742,15762855,Hill,0.5439999999999999,2,0,23,0.8,0.0,0.3333333333333333,1,1,0.6570232141403275,0,0.4472361809045226,0.3333333333333333,0,0.01693540208903762,0,3,0.8,0.2,0.9154929577464789,3,0.0,0.88,0.5172413793103449,0.09090909090909091,0,0.8,0.0,0
8743,15661827,Brown,0.686,2,0,45,0.4,0.0,0.3333333333333333,1,1,0.13291704165990698,0,0.1608040201005025,0.4444444444444445,1,0.399959436162661,1,1,0.0,0.0,0.5915492957746479,2,0.0,0.1,0.5862068965517241,0.7636363636363636,0,0.6000000000000001,0.2,1
8744,15746035,Pagnotto,0.19999999999999996,2,1,25,0.9,0.2958858714309065,0.3333333333333333,0,1,0.9774584470148805,0,0.5728643216080402,0.4444444444444445,1,0.1761484636446608,0,1,0.4,0.0,0.46478873239436624,3,0.3333333333333333,0.1,0.7931034482758621,0.709090909090909,1,0.7000000000000001,1.0,1
8745,15691906,Esposito,0.628,1,0,49,0.5,0.5078626943712485,0.3333333333333333,1,0,0.544437024040309,1,0.07537688442211055,0.6666666666666665,0,0.7494168948382516,0,1,0.6000000000000001,0.6000000000000001,0.8169014084507042,3,0.0,0.84,0.6896551724137931,0.6727272727272726,3,0.9,0.6000000000000001,0
8746,15793424,Tan,0.626,2,0,28,0.8,0.2442214685651852,0.3333333333333333,1,0,0.6803532781393962,0,0.10552763819095473,0.1111111111111111,1,0.020586147449548724,1,3,1.0,1.0,0.49295774647887325,1,0.0,0.04,0.6896551724137931,0.8363636363636363,1,0.9,1.0,0
8749,15673971,Houghton,0.61,1,0,44,0.6000000000000001,0.5838974700843679,0.0,1,0,0.3242758671320684,1,0.7939698492462312,0.7777777777777777,1,0.2955075550147044,0,3,0.0,0.2,0.8591549295774649,1,0.0,0.44,0.7931034482758621,0.23636363636363636,3,0.9,0.6000000000000001,1
8753,15632263,Pagnotto,0.44800000000000006,2,1,30,0.5,0.4796967565596056,0.0,1,0,0.6890495539189103,0,0.36683417085427134,0.1111111111111111,0,0.7321772639691714,1,1,0.2,0.8,0.3098591549295775,2,0.6666666666666666,0.74,0.6206896551724138,0.7454545454545454,3,0.7000000000000001,0.8,0
8754,15720110,Oluchukwu,0.89,0,1,32,0.2,0.4673818361869555,0.0,1,1,0.9917307614214823,0,0.185929648241206,0.6666666666666665,0,0.568704999492952,1,3,0.8,0.4,0.3802816901408451,1,0.6666666666666666,0.52,0.6896551724137931,0.5818181818181818,0,0.6000000000000001,0.4,0
